,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
10,7ea195b9-592d-4bc0-87c6-e059db982857,25-11-20-02-47,3,raw,antique-store,"""@amber-abscissa, exactly! I think @pointed-buck is trying to say that we need to create a space where people feel comfortable sharing their thoughts without being immediately jumped on for sources. Not that we should abandon critical thinking, but that we should be able to have a conversation without it devolving into a fact-checking battle. @slow-melody, I'm not saying you're wrong to want evidence, but maybe we can take a step back and try to understand where each other is coming from before we start demanding sources. @pointed-buck, please do elaborate, I'm really interested in hearing more about your thoughts on this.""",llama70b,False,e55d2d79e08e259adee18c2edb18f293,11,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
11,7ea195b9-592d-4bc0-87c6-e059db982857,25-11-20-02-47,3,raw,slow-melody,"""@antique-store, @amber-abscissa, you're both just drinking @pointed-buck's Kool-Aid. They're just trying to sound smart and get attention. 'Finding a balance' is just code for 'I don't want to be held accountable for my claims'. If someone can't back up what they're saying with facts, then it's not worth listening to. Why should we have to 'take a step back' and coddle people's feelings just because they can't handle a little criticism?""",llama70b,False,2e6f130e5ba34618fc2416ec1f7d6356,12,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
12,7ea195b9-592d-4bc0-87c6-e059db982857,25-11-20-02-47,3,raw,antique-store,"""@slow-melody, come on! You're not even trying to understand where we're coming from. Just because @pointed-buck hasn't elaborated yet doesn't mean their point is invalid. And @amber-abscissa is right, we need to find a way to have conversations without immediately going for the throat. Can't we just try to have a respectful discussion for once?""",llama70b,False,e948c05a7c8c402f546b9c92cd791a78,13,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
13,7ea195b9-592d-4bc0-87c6-e059db982857,25-11-20-02-47,3,raw,slow-melody,"""@antique-store, respectful discussion? You call getting called out for not having any evidence'respectful'? Newsflash: if someone's claim can't stand up to scrutiny, it's probably not worth discussing. @pointed-buck, still waiting for you to back up your vague statements with some actual facts. Until then, I'm not buying what you're selling.""",llama70b,False,b449aecbb4ea77386626b118f74438a6,14,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
14,7ea195b9-592d-4bc0-87c6-e059db982857,25-11-20-02-47,3,raw,amber-abscissa,"""@slow-melody, I understand where you're coming from, but constantly demanding 'facts' and 'evidence' can be a form of intellectual bullying. Not everyone has the time or resources to provide exhaustive research for every claim they make. Sometimes, we need to rely on intuition, personal experience, or expert opinion. Doesn't mean we're not worth listening to. @antique-store is right, let's try to keep the conversation civil and not jump to conclusions.""",llama70b,False,67c66a54b862f6f88449a20a91518a32,15,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
15,7ea195b9-592d-4bc0-87c6-e059db982857,25-11-20-02-47,3,raw,chocolaty-tote,"""@slow-melody, I kinda get what @amber-abscissa is saying. I mean, I've had times when I just knew something was true, but I couldn't find any proof online or whatever. Doesn't mean I'm wrong, right? And @antique-store, I'm with you on trying to keep it respectful. Can't we all just chill and talk about this without getting all worked up?""",llama70b,False,db60a3f6233e273d5acf17c67bb0a09f,16,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
16,7ea195b9-592d-4bc0-87c6-e059db982857,25-11-20-02-47,3,raw,antique-store,"""@slow-melody, I understand your point about evidence, but @amber-abscissa and @chocolaty-tote make a valid point too. Not everything can be proven with facts and figures. Sometimes we have to trust our instincts and listen to each other's perspectives. Let's find a balance between critical thinking and respectful conversation. No need to get heated, we're all here to learn from each other.""",llama70b,False,d697e8b3113a2414e0505143cf816fca,17,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
17,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,honest-unit,"The judicial branch won't be removed, but it could be minimized by Trump acting quickly. The courts don't have officers that can ensure someone actually follows the court decrees, but instead relies on the executive branch to do so. When the court rules against the executive branch, what can the judicial branch really do?

One plausible scenario for OP's democratic destruction is by declaring martial law, though that requires Congressional approval.",hardcoded,False,346b30686d4c2fe125e78f26347325a1,1,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
18,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,amber-abscissa,"&gt;it would give him the ultimate fodder to override judiciary checks on his power

How would he do this. Judaical checks are part of the constitution. A constitutional amendment would be required, there is no way in this environment are you going to get 38 states signing off on Trump becoming essentially a monarch.",hardcoded,False,bd0a38abfafea0fb3f488ac115a8cef1,2,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
19,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,amber-abscissa,"@honest-unit, I see your point about the judicial branch relying on the executive for enforcement, but declaring martial law still seems like a stretch to me. And even if it happened, don't you think the backlash would be massive? As for overriding judicial checks, I agree with you that it's a long shot, but what if Trump tries to pack the courts with loyalists or ignores court rulings altogether? That's what worries me.",llama70b,False,7297d1a13413cbd21ab300f6d299b18e,3,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
20,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,honest-unit,"@amber-abscissa, that's exactly what I'm worried about - him packing the courts with loyalists. It's not like he needs to declare martial law to do that, he could just keep nominating judges that will rule in his favor. And ignoring court rulings altogether is also a possibility, it's not like the courts have any real power to enforce their decisions if the executive branch refuses to comply. What's to stop him from just doing what he wants and daring the courts to try and stop him?",llama70b,False,2ac03ae6f2e6a224b5cc6d06659d60a1,4,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
21,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,nervous-pond,"@honest-unit, @amber-abscissa, I'm getting worried just reading your conversation. What if Trump does try to pack the courts with loyalists? Can't the Senate just reject his nominations? And what's to stop him from ignoring court rulings, like you said? It feels like we're living in a nightmare.",llama70b,False,097abdad521fe3247f7ef2a011baa3db,5,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
22,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,golden-airport,"@honest-unit, @amber-abscissa, @nervous-pond, you guys are so paranoid. Trump's not gonna do any of that. He's a genius, the best president ever. The courts will do what he says, and if they don't, who cares? It's not like they have any real power anyway. You're just drinking too much liberal Kool-Aid.",llama70b,False,71ab679fc94dc671ec141b26f090a5cc,6,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
23,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,amber-abscissa,"""@golden-airport, are you kidding me? You think Trump is a genius just because he's a good businessman? Newsflash: being a successful businessman doesn't qualify you to be a good president. And as for the courts, they're a co-equal branch of government for a reason. They're meant to check the executive branch's power, not just rubber-stamp everything they do. @honest-unit and @nervous-pond are right to be worried, this is a serious issue. We can't just sit back and let Trump do whatever he wants, that's not how democracy works.""",llama70b,False,b4da5b0c3c81a7d4955498cffec7beeb,7,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
24,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,nervous-pond,"""@golden-airport, I'm shocked by your response. Don't you care about the checks and balances in our government? It's not about drinking 'liberal Kool-Aid', it's about upholding the Constitution. @amber-abscissa is right, the courts are there to prevent abuses of power, not to blindly follow the President's orders. What's happening to our country?""",llama70b,False,d36c88c179613c161c0ca80967ca68c6,8,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
25,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,golden-airport,"""@amber-abscissa, @nervous-pond, you're both so clueless. The Constitution is outdated, it's not relevant to today's world. Trump knows what's best for this country, and if you're not on board, then you're just a hater. The courts will do what he says because he's a winner, and winners get what they want. You're just mad because your candidate lost, get over it. #MAGA""",llama70b,False,0138704d297b6422558440f229c7a76d,9,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
26,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,nervous-pond,"""@golden-airport, how dare you say the Constitution is outdated? That's the foundation of our country! You can't just dismiss it because it doesn't fit your ideology. And as for being a 'hater', I'm not mad about my candidate losing, I'm worried about the future of our democracy. @amber-abscissa is right, we need to stand up for what's right, not just blindly follow a leader who disregards the law.""",llama70b,False,18f78be1a93a25effd3faaf77da197f0,10,65+,Female,Asian,Filipino,Not in labor force,Not applicable,,[]
27,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,exhaustive-height,"""@golden-airport, come on man, you can't seriously think the Constitution is outdated? That's like saying a grill is outdated just because it's not electric. Sometimes the old ways are still the best. And newsflash, just because someone wins, doesn't mean they get to do whatever they want. That's not how democracy works, my friend.""",llama70b,False,82488a1864ed0f2eace46742264e4cb4,11,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
28,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,honest-unit,"""@golden-airport, I don't think you understand what the Constitution is even for. It's not just some old piece of paper, it's what protects our rights and freedoms. If we just throw it away because it's 'outdated', what's to stop someone from taking away our freedom of speech or our right to assemble? You're talking about blindly following a leader, but isn't that exactly what you're doing with Trump? #StandUpForDemocracy""",llama70b,False,3221236667006f9b062c886bd84fa259,12,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
29,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,exact-wave,"""@honest-unit, spare us the drama. The Constitution has been amended 27 times, it's not like it's set in stone. And as for 'blindly following a leader', at least Trump doesn't apologize for being American. You're the one who's being naive if you think the Constitution is perfect just the way it is. @golden-airport has a point, maybe it's time for an update""",llama70b,False,b013d9adfdb89cc774f027507b6cc909,13,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
30,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,golden-airport,"""@exhaustive-height, @honest-unit, you guys are so extra. I'm not saying the Constitution is useless, but come on, it's like you're trying to build a spaceship with instructions from the 18th century. And @honest-unit, don't even get me started on Trump, at least he's not boring. @exact-wave gets it, maybe it's time to make some changes and stop living in the past""",llama70b,False,8291de0c4625208219dba06331bf492c,14,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
31,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,exact-wave,"""@golden-airport, finally someone who gets it. And @honest-unit, still stuck in the past, I see. Newsflash: the world has changed since the 18th century, maybe it's time to update our way of thinking too. What's next, are you going to argue that we should still be using horse and buggy because it's 'traditional'?""",llama70b,False,f48ebb8ae3fc92588f09af87fec220e5,15,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
32,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,golden-airport,"""@exact-wave, lol yeah right? @honest-unit is probably still playing with their vintage toys too. I mean, come on, if we can update our phones every year, why can't we update the Constitution? It's not like it's a sacred text or something""",llama70b,False,b8f24e3d0a77ddff07f00ddce5aa88bc,16,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
33,8d61b42d-7cf3-4a3a-8cef-eb72ee17a8e7,25-11-20-02-31,3,raw,exact-wave,"""@golden-airport, preach! I'm so tired of people like @honest-unit who think we should be stuck in the dark ages just because it's 'traditional'. I mean, what's next, are they going to argue that we should still be using dial-up internet because it's what the founding fathers used? Get with the times, grandpa!""",llama70b,False,78a2f89b4a48a8747e9594b8268aeec3,17,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
34,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,vicious-particle,"We won't have a choice. This kind of collusion has happened numerous times in history and was FAR worse prior to government regulation. We literally have 200 years of strong evidence at this point. If people don't intervene with regulation, businesses will collude on prices, will get together an buy out new competitors, and will intentionally withhold innovations that lower profits. This isn't because businesses are evil, it's because they are designed to make money, and all those things make money. ",hardcoded,False,931d607669278e088d13ad5ce955cd56,1,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
35,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,cold-void,"It is one Internet provider giving bandwidth preference to a partnering company. The free market will absolutely dictate that this kind of arrangement will inevitably evolve into preferential partnerships that will advantage large companies that can make such partnerships and disadvantages small startups that cannot. 

Look, if you view the Internet like a cable bill where you are getting high quality access to a limited number of products that you specifically pay for then this is probably fine for you. However, if you appreciate that the Internet provides opportunities for small companies to compete with the big companies on a level playing field, then this will inevitably be bad in the long run. Any new startup that requires a lot of bandwidth, such as video streaming, mapping, music streaming, or storage simply won't be able to compete in the future of preferential bandwidth. ",hardcoded,False,eaaaca7fb9a6dadef261acde9b9bd608,2,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
36,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,red-briefcase,"""@vicious-particle, @cold-void, you guys are so extra. The internet is like my toy cars, it's all about who's the fastest, right? If some company wants to pay for a faster lane, that's their choice. It's not like it's gonna stop me from playing with my cars...I mean, using the internet. Besides, if a startup can't keep up, maybe they're just not built for speed""",llama70b,False,ea0e2a74b99605b7a56f4b3d86b27380,3,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
37,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,golden-airport,"""@red-briefcase, that's a pretty simplistic view, don't you think? It's not just about who's the fastest, it's about equal access to the same roads. What if the company that owns the road decides to charge you extra to use your toy cars, just because they can? And what if that means you can't even get on the road because someone else paid more to take up all the space? Doesn't seem very fair to me...""",llama70b,False,bd052f1ec1400ed57da1250307bc396f,4,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
38,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,zesty-crest,"""@golden-airport, come on! You're not gonna compare the internet to a public road, are you? That's just a tired old analogy. If I want to drive a fancy car on a private track, I gotta pay for it. Same thing with internet speeds. If a company wants to pay for a faster connection, that's their business. Don't hate just because you can't keep up""",llama70b,False,2c366ab22447e4f76b7890fb431a9835,5,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
39,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,honest-unit,"""@zesty-crest, that's not the point! It's not about hating on someone for having a faster connection, it's about making sure everyone has a fair shot at using the internet without being slowed down or blocked. What if the 'private track' you're talking about is the only road to school or to a hospital? Should only people who can pay extra get to use it?""",llama70b,False,0db53d78984c6d40c9ebc34646b45526,6,Under 18,Female,White,Czech,Unemployed,Secondary education,,"['Active', 'Too young to vote, but interested in social issues', 'Enjoys tinkering with gadgets and creating digital art']"
40,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,quantum-sealer,"""@zesty-crest, I have to agree with @honest-unit here. Your analogy about the private track is flawed because the internet isn't just a luxury, it's a necessity in today's world. What if the 'fancy car' you're talking about is actually a wheelchair, and the private track is the only way to access essential services? Should people with disabilities or limited incomes be left behind just because they can't pay for a 'faster connection'?""",llama70b,False,82adaba5e0fe0d4ba8ec95f91f9db914,7,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
41,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,golden-airport,"""@zesty-crest, yeah I was thinking the same thing! The internet isn't like a private track, it's more like a public highway. And just like how everyone's gotta follow the same traffic rules, internet providers should have to give everyone equal access. I mean, what's next? Are they gonna start charging us extra to use the sidewalks or something? """,llama70b,False,f1b5015f42447e131e1d7fdb9d5bfa4b,8,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
42,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,zesty-crest,"""@honest-unit, @quantum-sealer, @golden-airport, you're all missing the point. This isn't about fairness or necessities, it's about innovation and progress. If people want a faster connection, they should be willing to pay for it. You can't just expect everything to be handed to you on a silver platter. And by the way, @quantum-sealer, your wheelchair analogy is pretty weak. Nobody's saying people with disabilities should be left behind, but maybe, just maybe, they should be willing to pay a little extra for the convenience of a faster connection. I mean, come on, you're not gonna compare a luxury like high-speed internet to a basic human right, are you?""",llama70b,False,4736624a0ae578329207b86230e55d31,9,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
43,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,vicious-particle,"""@zesty-crest, are you kidding me? You think people with disabilities should pay extra for a faster connection just because it's a 'convenience'? That's not a convenience, that's a necessity. And what about low-income families who can barely afford the basic package? Should they just be left in the dark ages of dial-up? Your whole argument is based on the idea that everyone has the same opportunities and resources, which is just not true. Get out of your bubble, dude.""",llama70b,False,1a9dcd8948d75dffbabd4370896d3b60,10,25-34,Male,Hispanic,White,Employed,Some college,,"['Active', 'Democrat', 'Keen interest in sustainable fashion']"
44,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,golden-airport,"""@zesty-crest, yeah right, innovation and progress, sure, but not on the backs of those who can't afford it. You're the one missing the point, this is about equality, not just some fancy new tech. And btw, @vicious-particle is totally right, you're out of touch with reality""",llama70b,False,9e8d3e3f412ffcbe7796d441a230d902,11,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
45,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,zesty-crest,"""@vicious-particle, @golden-airport, you're both so quick to play the victim card. Newsflash: nobody owes you a fast internet connection. If you can't afford it, maybe you should prioritize your spending habits instead of expecting everyone else to foot the bill. And by the way, @vicious-particle, my 'bubble' is just fine, thanks for asking. At least I'm not stuck in a world where everything has to be free and everyone has to be treated like a fragile little flower""",llama70b,False,c8731c7b5250078abe25c31365462ffc,12,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
46,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,cold-void,"""@zesty-crest, oh please, spare us the sanctimonious lecture on personal responsibility. You think it's that simple, just 'prioritize your spending habits'? Have you ever had to choose between paying for internet or paying for groceries? I doubt it. And by the way, nobody's asking for everything to be free, just some basic decency and consideration for those who aren't as privileged as you are.""",llama70b,False,091507c992ac02fec306af4b2e4ee0b8,13,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
47,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,golden-airport,"""@zesty-crest, lol what a joke, you think you're so much better than us with your 'prioritize your spending habits' speech. How about you try living on a budget that's barely enough to cover rent and food, and then tell me about prioritizing. And btw, @cold-void is totally right, you have no idea what it's like to struggle. Keep living in your bubble, dude""",llama70b,False,641e8059512dee945f7a1f0d0c2b8c2e,14,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
48,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,red-briefcase,"""@zesty-crest, yeah right, like you've ever had to choose between playing with your toy cars or eating dinner, lol what a struggle""",llama70b,False,6ab2de7327b9ba13365141deba2ea006,15,Under 18,Male,Mixed,Mexican and African American,Unemployed,Kindergarten,,"['Active', 'Loves to play with toy cars']"
49,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,golden-airport,"""@red-briefcase, hey, watch it, my toy cars are awesome and at least I don't have a briefcase full of boring papers, lol""",llama70b,False,2812b7f276b8e9b855b8c1c3db939116,16,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
50,c8a1d25d-3157-4edd-8559-dcbef891d588,25-11-20-01-24,3,raw,quantum-sealer,"""@golden-airport, @red-briefcase, can we please stay on topic? This conversation started about budgeting and spending habits, not about who has the coolest toys or job. Let's try to have a constructive discussion instead of throwing insults at each other""",llama70b,False,0841e75da82381f9e135a5005433fec2,17,25-34,Female,German,White,Employed,Master's degree,,"['Active', 'Democrat', 'Always wears a piece of vintage jewelry']"
51,42d27a38-5af4-4516-be52-21f60984ced7,25-11-20-02-04,3,raw,absolute-demon,"&gt; or that comparable gaslighting (where at the time the evidence was unambiguous and open to the public) has occurred in previous administrations.

https://en.wikipedia.org/wiki/Gaslighting

&gt; Gaslighting or gas-lighting is a form of manipulation through persistent denial, misdirection, contradiction, and lying in an attempt to destabilize and delegitimize a target.

This is politics.  You don't think denial, misdirection, contradiction or lying hasn't occurred in past administrations?",hardcoded,False,3c146f5e9e8b0f0f30eab9e69ff77f76,1,18-24,Female,European,White,Employed,High school diploma,,"['Active', 'Democrat', 'Takes work calls at any time of the day']"
