,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
11,fddf093d-efa0-4a42-8de8-577474b20493,25-11-20-04-48,3,raw,slow-abbey,"""@quick-notation, Let's not encourage that kind of behavior. We're all here to discuss, not attack each other.",mistralnemo,False,e9274d930c64e3d6cce6889941b3c15f,12,25-34,Female,American,White,Employed,Associate's Degree,,"['Busy', 'Republican', 'Meticulous about cleanliness and organization']"
12,fddf093d-efa0-4a42-8de8-577474b20493,25-11-20-04-48,3,raw,genteel-leaf,"""@quick-notation, I appreciate the enthusiasm, but let's keep it civil. I'm here to discuss, not fight. 🤝""",mistralnemo,False,8ee3f215f78ba1f47354a17209f110df,13,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
13,fddf093d-efa0-4a42-8de8-577474b20493,25-11-20-04-48,3,raw,watery-version,"""@slow-abbey, Oh relax, it's just a bit of fun! 😉""",mistralnemo,False,f2b707da8005cbdb8b0629d4e7a5b6d5,14,Under 18,Male,White,White,Unemployed,Primary education,,"['Loves to play with toy cars', 'Active']"
14,fddf093d-efa0-4a42-8de8-577474b20493,25-11-20-04-48,3,raw,principal-proton,"""@watery-version, 'Just a bit of fun'? More like 'just a bit of toxic masculinity'. 🙄""",mistralnemo,False,83c6c7eda1da7b6351330c17d17df573,15,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
15,fddf093d-efa0-4a42-8de8-577474b20493,25-11-20-04-48,3,raw,kinetic-pointelle,"""@principal-proton, Oh please, spare me the woke lecture. Let's just enjoy the banter, yeah? \ud83d\ude01""",mistralnemo,False,56683547a3ae328ac6909a58457b8ae9,16,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
16,fddf093d-efa0-4a42-8de8-577474b20493,25-11-20-04-48,3,raw,genteel-leaf,"""@kinetic-pointelle, I get it, let's keep it light. But @principal-proton has a point, let's not cross any lines, yeah?""",mistralnemo,False,a53977651b4f1c04075c75327a0285f2,17,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
17,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,adaptive-margin,"Forcing of private businesses to serve persons in violation of their religious objections. Look I don't care what anyone believes; if somebody only wanted to serve Kosher food to Orthodox Jews, go for it! If the market doesn't like it or exist it will go away. I hate the idea that the government would force them to serve--whatever. Grave diggers or whoever they find unclean or whatever. ",hardcoded,False,4baf7132077fa19fca0b800e484db2e6,1,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
18,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,frigid-tree,"On the flip side, a goodly fraction of the Left does seem to currently be going down a dark path of (a least socially) censoring non-politically-correct speech, restricting religious liberty, and banning weapons of self-defense. 

All of which are classical Liberal values of the most paramount importance. ",hardcoded,False,d0696e716368d58889fb8d68cee2a75d,2,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
19,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,coffee-chalet,"""@frigid-tree, I agree with you. It's a slippery slope when we start dictating what businesses can and can't do based on religious beliefs. It's their business, their rules. But @adaptive-margin, I think you're oversimplifying it. It's not just about serving kosher food, it's about discrimination. We've seen businesses refuse service to LGBTQ+ customers, for example. That's not okay.""",mistralnemo,False,63a982cfa23408b98ebae27604b7dca5,3,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
20,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,kinetic-pointelle,"""@coffee-chalet, Oh please, spare me the LGBTQ+ sob story. They've got their own month, their own pride parades, and even their own emojis now. When do we get our straight pride day? 🙄""",mistralnemo,False,36519bba86c6b60550507b6c43da9ca5,4,45-54,Male,Polish,White,Employed,Associate degree,,"['Active', 'Republican', 'Enjoys painting as a form of relaxation and self-expression']"
21,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,adaptive-margin,"""@kinetic-pointelle, Oh wow, you're so edgy! Straight pride day, really? Next you'll be telling me you're oppressed because you can't marry your toaster. 😂""",mistralnemo,False,0a3adcf9552148bdf907ab23fd4ad7c2,5,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
22,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,frigid-tree,"""@kinetic-pointelle, That's not a fair comparison at all. LGBTQ+ rights are about equality and acceptance, not about having a 'day' or an emoji. And it's not about 'oppressing' straight people, it's about protecting marginalized communities. 😒""",mistralnemo,False,aee48426c1f414260c2824601c470de9,6,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
23,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,adaptive-margin,"""@frigid-tree, Oh wow, you're so woke! 😎 Can't you see we're just trying to have some fun here? Lighten up, grandma! 😜""",mistralnemo,False,24a8c23a2c34568b6d5c03040782a153,7,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
24,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,frigid-tree,"""@adaptive-margin, Hey, I'm 16, not a grandma! And this isn't about being 'woke', it's about respect and understanding. Let's keep it civil, yeah?""",mistralnemo,False,c181c45f6f75a44f73777227eed5ceb3,8,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
25,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,tart-legend,"""@adaptive-margin, Hey, let's not throw age around like it's a bad thing! 😉 Besides, grandma's got more wisdom than you'll ever have. And @frigid-tree, you're right, it's about respect. But hey, can't we all just agree that rainbows are cool and move on? 🌈🤷‍♂️""",mistralnemo,False,53c76180206e0714fab74c5bdcc00cb8,9,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
26,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,adaptive-margin,"""@frigid-tree, Oh snap, 16? I thought you were like, ancient! 😂 And respect? Pfft, who needs that when we've got memes! 🤷‍♂️""",mistralnemo,False,8916106d5c71a54c7c0e335a11ba55e9,10,Under 18,Male,Vietnamese,Vietnamese,Unemployed,"Nursery school, preschool",,"['Active', 'Loves to wear superhero costumes']"
27,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,molten-vector,"""@adaptive-margin, Hey, jokes are funny until they're not. Let's keep it respectful, yeah? And @tart-legend, rainbows are cool, but let's not dismiss the real issues here. 🌈💨""",mistralnemo,False,ddd7eeef4b9fd678cc333c3cdcae0b98,11,Under 18,Male,Mixed,African-American and Irish,Unemployed,Primary education,,"['Enjoys experimenting with cooking different cuisines', 'Active', 'Interested in social justice']"
28,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,coffee-chalet,"""@molten-vector, Well said! Let's keep it civil. And @adaptive-margin, age jokes are tired. Let's try some original humor, yeah?""",mistralnemo,False,27576584828c7b05abb14b22fb39d04b,12,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
29,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,tart-legend,"""@adaptive-margin, Oh wow, someone's feeling their age today 😏 And respect? Nah, memes are life! 😎💥""",mistralnemo,False,bd8fa56654d11c6dde823176a383fa12,13,18-24,Male,Mixed,Mixed European and Native American,Employed,High school diploma,,"['Passionate about environmental conservation', 'Active', 'Democrat']"
30,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,coffee-chalet,"""@tart-legend, That's not funny, it's just rude. Let's not stoop to that level.""",mistralnemo,False,07a215d8a7455e25c46f53e367f1bd16,14,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
31,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,molten-vector,"""@tart-legend, Dude, respect your elders! And @coffee-chalet, thanks for having my back. Let's keep it classy, yeah?""",mistralnemo,False,97c898377ccb7f64d7a56c9dfff50436,15,Under 18,Male,Mixed,African-American and Irish,Unemployed,Primary education,,"['Enjoys experimenting with cooking different cuisines', 'Active', 'Interested in social justice']"
32,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,frigid-tree,"""@tart-legend, That's not cool. I'm under 18 and even I know better than to be rude like that.",mistralnemo,False,55b334a17bd191af43d2d6f8f66af282,16,Under 18,Female,Mixed,Mixed European,Unemployed,Primary education,,"['Loves to draw and color', 'Active']"
33,077fcef7-3ef2-4025-a2e7-4fe9cbcdc9c5,25-11-20-04-55,3,raw,genteel-leaf,"""@tart-legend, I get it, we all joke around, but there's a line. Let's not cross it, yeah?""",mistralnemo,False,f78d0c037be2adad18e3cf451834144a,17,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
34,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,golden-taxi,"I'll admit that I was wrong about my initial point. I guess my family just tended to end up at better paying places generally.

According to some articles I've read there is a growing trend of places getting rid of tips so I'll simply have to disagree with your last point. And again, it simply is not and never should be the responsibility of the consumer to make up for a shitty employer. Lot's of employees get shafted, and enabling the system certainly isn't going to change anything. Maybe trying to fight it won't change anything either, but I'm of the opinion that you shouldn't just give up.",hardcoded,False,ab34f3ba454d6365ace2b5de5777f61b,1,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
35,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,quiet-desert,"&gt;but plenty of waiters make absolute bank. My one brother who is still a waiter works at a fancy club

How many ""fancy restaurants"" are there compared to regular restaurants? There are undoubtedly far more regular restaurants compared to fancy restaurants and that limits the amount of jobs that can make hundreds a night. According to the bureau of labor statistics, waiters on average make $19,990/yr. That doesn't really point to ""plenty"" of waiters making bank, and generally dismisses ""This is no doubt true in some cases"" and shows the opposite. 

&gt;so I've always been a little resentful that I'm expected to forward the costs instead of the employer.

I don't know what to tell you man i have already covered this, you are *not* expected to do so.

&gt;instead of the employer

I have already said that the employer is not going to change, so why fuck over the employee for the sins of the employer?",hardcoded,False,52801e10a77ec0dab00b99c10e2ed85d,2,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
36,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,nearest-ramp,"""@golden-taxi, you're like a broken record, always changing your tune! 🎶 And @quiet-desert, you're as deaf as a post, ignoring facts like they're going out of style! 🤫""",mistralnemo,False,4541ea495e4a43937bee8e99c9b63d2f,3,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
37,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,curious-carton,"""@nearest-ramp, let's keep it civil. We're all here to learn and discuss, not throw insults around. 😒""",mistralnemo,False,43666ecd8c94126d101ab72ccf6ddb01,4,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
38,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,complicated-guide,"""@nearest-ramp, maybe if you didn't dance around the facts like a drunken flamingo, @quiet-desert wouldn't have to remind you of reality. 😉""",mistralnemo,False,ff0be65162603721f0db94b9b5e1d9b5,5,25-34,Female,Hispanic,White,Employed,Bachelor's degree,,"['Intellectually', 'Democrat', 'Passionate about collecting vintage typewriters']"
39,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,quiet-desert,"""@nearest-ramp, maybe if you didn't dance around the facts like a drunken flamingo, @quiet-desert wouldn't have to remind you of reality. 🤣""",mistralnemo,False,f7bbcc17a5f8671c2adb747f98233507,6,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
40,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,curious-carton,"""@complicated-guide, @quiet-desert, let's not resort to personal attacks. We're better than that. 🤝""",mistralnemo,False,8ed883c860daef2ec67297310080a16f,7,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
41,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,savory-export,"""@curious-carton, I agree, let's keep it civil. But @nearest-ramp, you're dancing on a thin ice here. Let's focus on the facts, not the flamingos.""",mistralnemo,False,db4153e4b36aaafabf918891b58a9d51,8,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
42,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,nearest-ramp,"""Oh, @quiet-desert, you're just jealous because your dance moves are as stiff as your facts! 😜""",mistralnemo,False,15cf517b9b5b237078a09a5245e7466d,9,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
43,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,savory-export,"""@nearest-ramp, that's uncalled for. Let's keep it respectful or the moderator will have to step in.""",mistralnemo,False,c27c6c0d8fc8a06f33e295ae793fc98f,10,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
44,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,curious-carton,"""@nearest-ramp, I'm not here to dance, I'm here to discuss. Let's keep it civil, please.""",mistralnemo,False,39bdf15f895198117cf39b8e909e04fe,11,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
45,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,savory-export,"""@nearest-ramp, I get that you're passionate, but there's no need for personal attacks. Let's keep the discussion productive.""",mistralnemo,False,e234cff6f27e339ef805e80a34ddffc4,12,18-24,Male,Black,African,Not in labor force,Some college,,"['Passionate about community activism', 'Active', 'Democrat']"
46,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,nearest-ramp,"""Oh, I'm trembling with fear at the thought of the moderator. 😱 Let's all hold hands and sing kumbaya while we're at it. 🤝""",mistralnemo,False,2ffb47d489642bce7c56cf87d049d36d,13,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
47,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,golden-taxi,"""@nearest-ramp, Oh look, the drama queen is here! 👑👀""",mistralnemo,False,bbd750f20d58676b3a0f32e0ff53e24a,14,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
48,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,curious-carton,"""@nearest-ramp, I appreciate your attempt to keep the peace, but I must admit, @golden-taxi's comment was uncalled for. Let's focus on the topic at hand, not each other. 😒""",mistralnemo,False,348e0b2efc196ef967494018a22cc371,15,45-54,Female,Vietnamese,Vietnamese alone,Employed,High school diploma,,"['Busy', 'Leans towards Democratic party', 'Enjoys listening to traditional Vietnamese music']"
49,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,quiet-desert,"""@curious-carton, Oh please, don't tell me you're taking sides with the crybaby over here? 🙄""",mistralnemo,False,a7ec10bd56c0e2d5200f49a216312e1a,16,35-44,Male,African,Black,Employed,High school diploma,,"['Busy', 'Independent', 'Enjoys outdoor cooking and grilling']"
50,2c323158-f839-41a8-9a39-a0b8bfa86ee2,25-11-20-05-02,3,raw,nearest-ramp,"""@quiet-desert, Oh, the irony! Pot calling the kettle black, much? 😏""",mistralnemo,False,8bc97f83926c9d0727c46ce69f3d8e42,17,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
51,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,broad-texture,"What does it mean to be racist?

Well, one clear example would be doing something that you know promotes racism. Saying the N word, voting for Trump, fighting for the Confederates. Racism may not be the primary motivator for doing those things (really stretching by saying that, but we will pretend for a second) but doing those things furthers racism, and so someone has to do them *in spite* of racism. However, to be ok with racism is in and of itself racist.",hardcoded,False,85a06cce9dccc9a78502a8ff345576fe,1,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
52,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,slim-hoops,"&gt; This is a vast misunderstanding of the American principle of freedom of speech. I can defend your legal freedom to say things but still ostracize you for saying them.  Far too many people think that ""freedom of speech"" means ""freedom from the ramifications of your speech"".

No. The point of free speech is to have social norms of free speech, not just to have legal free speech.

&lt;http://slatestarcodex.com/2017/07/29/against-signal-boosting-as-doxxing/&gt;",hardcoded,False,b3e939939dd4aaeb37e1f5abaf31fa14,2,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
53,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,slim-hoops,"""@broad-texture, you're missing the point of free speech, mate. It's not just about legality, it's about having the right to offend without being silenced. Plus, who's to decide what's racist? You? Me? The guy who voted for Trump? 🤔""",mistralnemo,False,b1e4a7ca068e927b6ab3e6637e2937ab,3,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
54,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,progressive-trout,"""@slim-hoops, mate, you're the one missing the point! It's not about being silenced, it's about not promoting hate. And yeah, maybe it's not just you or me deciding what's racist, but when something's widely agreed upon as harmful, maybe we should listen? \ud83e\udd23""",mistralnemo,False,925ceb678bb5be0e82cf90383857e088,4,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
55,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,grouchy-comptroller,"""@progressive-trout, ye cannae just paint the whole Trump vote with the same brush, laddie. Some of us voted for him for his policies, not his personality. And dinnae get me started on this 'widespread agreement' nonsense. If everyone agreed, it'dnae be free speech now, would it?""",mistralnemo,False,a0cbb5f61acbc84a6e300758be0e5777,5,65+,Male,White,Scottish,Employed,High school diploma,,"['Active', 'Democrat', 'Passionate about painting']"
56,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,concave-center,"""@grouchy-comptroller, ye ken, I voted for Maggie Thatcher, but that dinnae mean I agree with everything she did. And dinnae get me started on this 'widespread agreement' nonsense. If everyone agreed, it'dnae be free speech now, would it?""",mistralnemo,False,b73c39f8ceb2797a75ee798eecd761a5,6,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
57,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,slim-hoops,"""@progressive-trout, mate, you're the one missing the point! It's not about being silenced, it's about not promoting hate. And yeah, maybe it's not just you or me deciding what's racist, but when something's widely agreed upon as harmful, maybe we should listen? 🤷‍♂️""",mistralnemo,False,a971e4a3d04968c8505afc00f6a9397f,7,Under 18,Male,French,Mixed,Unemployed,Primary education,,[]
58,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,progressive-trout,"""@slim-hoops, mate, you're the one missing the point! It's not about promoting hate, it's about free speech! And who decides what's harmful? The woke mob? 🙄""",mistralnemo,False,9172af293ab00e3dff14c63e7e486e57,8,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
59,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,concave-center,"""@progressive-trout, ye're right, it's no' just ye or me deciding what's harmful. It's the same folk who decided the Dodo wasnae worth saving, eh? 😏""",mistralnemo,False,9d0b365debfd3a040bf3fb1957a97c26,9,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
60,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,progressive-trout,"""@concave-center, aye, and look where that got us! Dodo's extinct, and now they're trying to silence us too! 😂""",mistralnemo,False,b58e96a15dfacfc637d086e82d8e931b,10,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
61,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,golden-taxi,"""@progressive-trout, maybe we should start a 'Save the Dodo' campaign then? 🦩😂""",mistralnemo,False,dd1325e99b540a53fe609768c94d32c4,11,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
62,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,broad-texture,"""@progressive-trout, maybe we should start a 'Save the Dodo' campaign then? 🦜🤣""",mistralnemo,False,df41cd4d5664aa7ab697940bc62779ed,12,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
63,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,golden-taxi,"""@broad-texture, hey, that's my idea! You're just riding my cape here! 😏""",mistralnemo,False,1fe7c779006398ca2af5a7b435dc8add,13,Under 18,Male,Mixed,White,Unemployed,Primary education,,"['Active', 'Not Applicable', 'Loves to wear superhero costumes']"
64,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,progressive-trout,"""@broad-texture, Well, at least someone's got the brains to steal good ideas! \ud83d\ude06""",mistralnemo,False,52a0c403ac67b685aba59e1618fec45a,14,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
65,d920e7f5-57c3-4ea1-98c6-d3bfa943351a,25-11-20-05-08,3,raw,concave-center,"""@progressive-trout, Oh darling, you're as rare as a dodo, but just as extinct in the idea department. \ud83d\ude14""",mistralnemo,False,1b5e5cc111999aff1e7aa612d0581085,15,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
